"","SEASON","HOME_TEAM_NAME","VISITOR_TEAM_NAME","raptor_offense_LF1","raptor_defense_LF1","raptor_offense_LF2","raptor_defense_LF2","raptor_offense_LC","raptor_defense_LC","raptor_offense_LG1","raptor_defense_LG1","raptor_offense_LG2","raptor_defense_LG2","raptor_offense_VF1","raptor_defense_VF1","raptor_offense_VF2","raptor_defense_VF2","raptor_offense_VC","raptor_defense_VC","raptor_offense_VG1","raptor_defense_VG1","raptor_offense_VG2","raptor_defense_VG2","RESULT_HOME"
"1397",2015,"Golden State Warriors","Oklahoma City Thunder",-0.620501695,0.146708891,1.852778788,5.481163784,-1.338080686,4.132660496,4.020361765,0.512033989,8.600890397,2.437371187,6.591607282,1.344739983,-0.402476945,3.007504001,-1.859905727,1.972597164,-1.138871509,3.372238109,6.093559789,-0.487868576,-6
"1398",2015,"Cleveland Cavaliers","Toronto Raptors",4.844198435,0.166578199,1.857008659,1.552954414,0.285864853,0.638304386,2.265058255,-0.844319714,5.306403727,-1.181349735,2.075836595,0.636607147,2.32360889,-0.6810977,-2.456140088,0.269701998,0.132973731,-1.505872427,3.060665355,0.573507809,31
"1399",2015,"Golden State Warriors","Oklahoma City Thunder",-0.620501695,0.146708891,1.852778788,5.481163784,-1.338080686,4.132660496,4.020361765,0.512033989,8.600890397,2.437371187,6.591607282,1.344739983,-0.402476945,3.007504001,-1.859905727,1.972597164,-1.138871509,3.372238109,6.093559789,-0.487868576,27
"1400",2015,"Cleveland Cavaliers","Toronto Raptors",4.844198435,0.166578199,1.857008659,1.552954414,0.285864853,0.638304386,2.265058255,-0.844319714,5.306403727,-1.181349735,2.075836595,0.636607147,0.076264236,0.616773148,-2.456140088,0.269701998,0.132973731,-1.505872427,3.060665355,0.573507809,19
"1401",2015,"Toronto Raptors","Cleveland Cavaliers",2.075836595,0.636607147,0.076264236,0.616773148,-2.456140088,0.269701998,0.132973731,-1.505872427,3.060665355,0.573507809,4.844198435,0.166578199,1.857008659,1.552954414,0.285864853,0.638304386,2.265058255,-0.844319714,5.306403727,-1.181349735,15
"1402",2015,"Oklahoma City Thunder","Golden State Warriors",6.591607282,1.344739983,-0.402476945,3.007504001,-1.859905727,1.972597164,-1.138871509,3.372238109,6.093559789,-0.487868576,-0.620501695,0.146708891,1.852778788,5.481163784,-1.338080686,4.132660496,4.020361765,0.512033989,8.600890397,2.437371187,28
"1403",2015,"Toronto Raptors","Cleveland Cavaliers",2.075836595,0.636607147,0.076264236,0.616773148,-2.456140088,0.269701998,0.132973731,-1.505872427,3.060665355,0.573507809,4.844198435,0.166578199,1.857008659,1.552954414,0.285864853,0.638304386,2.265058255,-0.844319714,5.306403727,-1.181349735,6
"1404",2015,"Oklahoma City Thunder","Golden State Warriors",6.591607282,1.344739983,-0.402476945,3.007504001,-1.859905727,1.972597164,-1.138871509,3.372238109,6.093559789,-0.487868576,-0.620501695,0.146708891,1.852778788,5.481163784,-1.338080686,4.132660496,4.020361765,0.512033989,8.600890397,2.437371187,24
"1405",2015,"Cleveland Cavaliers","Toronto Raptors",4.844198435,0.166578199,1.857008659,1.552954414,0.285864853,0.638304386,2.265058255,-0.844319714,5.306403727,-1.181349735,2.075836595,0.636607147,0.076264236,0.616773148,-2.456140088,0.269701998,0.132973731,-1.505872427,3.060665355,0.573507809,38
"1406",2015,"Golden State Warriors","Oklahoma City Thunder",-0.620501695,0.146708891,1.852778788,5.481163784,-1.338080686,4.132660496,4.020361765,0.512033989,8.600890397,2.437371187,6.591607282,1.344739983,-0.402476945,3.007504001,-1.859905727,1.972597164,-1.138871509,3.372238109,6.093559789,-0.487868576,9
"1407",2015,"Toronto Raptors","Cleveland Cavaliers",2.075836595,0.636607147,0.076264236,0.616773148,-2.456140088,0.269701998,0.132973731,-1.505872427,3.060665355,0.573507809,4.844198435,0.166578199,1.857008659,1.552954414,0.285864853,0.638304386,2.265058255,-0.844319714,5.306403727,-1.181349735,-26
"1408",2015,"Oklahoma City Thunder","Golden State Warriors",6.591607282,1.344739983,-0.402476945,3.007504001,-1.859905727,1.972597164,-1.138871509,3.372238109,6.093559789,-0.487868576,-0.620501695,0.146708891,1.852778788,5.481163784,-1.338080686,4.132660496,4.020361765,0.512033989,8.600890397,2.437371187,-7
"1409",2015,"Golden State Warriors","Oklahoma City Thunder",0.206882185,1.396721108,1.852778788,5.481163784,-1.338080686,4.132660496,4.020361765,0.512033989,8.600890397,2.437371187,6.591607282,1.344739983,-0.402476945,3.007504001,-1.859905727,1.972597164,-1.138871509,3.372238109,6.093559789,-0.487868576,8
"1410",2015,"Golden State Warriors","Cleveland Cavaliers",-0.620501695,0.146708891,1.852778788,5.481163784,-1.338080686,4.132660496,4.020361765,0.512033989,8.600890397,2.437371187,4.844198435,0.166578199,1.857008659,1.552954414,0.285864853,0.638304386,2.265058255,-0.844319714,5.306403727,-1.181349735,15
"1411",2015,"Golden State Warriors","Cleveland Cavaliers",-0.620501695,0.146708891,1.852778788,5.481163784,-1.338080686,4.132660496,4.020361765,0.512033989,8.600890397,2.437371187,4.844198435,0.166578199,1.857008659,1.552954414,0.285864853,0.638304386,2.265058255,-0.844319714,5.306403727,-1.181349735,33
"1412",2015,"Cleveland Cavaliers","Golden State Warriors",-0.857470034,-0.064104543,4.844198435,0.166578199,0.285864853,0.638304386,2.265058255,-0.844319714,5.306403727,-1.181349735,-0.620501695,0.146708891,1.852778788,5.481163784,-1.338080686,4.132660496,4.020361765,0.512033989,8.600890397,2.437371187,30
"1413",2015,"Cleveland Cavaliers","Golden State Warriors",-0.857470034,-0.064104543,4.844198435,0.166578199,0.285864853,0.638304386,2.265058255,-0.844319714,5.306403727,-1.181349735,-0.620501695,0.146708891,1.852778788,5.481163784,-1.338080686,4.132660496,4.020361765,0.512033989,8.600890397,2.437371187,-11
"1414",2015,"Golden State Warriors","Cleveland Cavaliers",0.206882185,1.396721108,-0.620501695,0.146708891,-1.338080686,4.132660496,4.020361765,0.512033989,8.600890397,2.437371187,4.844198435,0.166578199,1.857008659,1.552954414,0.285864853,0.638304386,2.265058255,-0.844319714,5.306403727,-1.181349735,-15
"1415",2015,"Cleveland Cavaliers","Golden State Warriors",4.844198435,0.166578199,1.857008659,1.552954414,0.285864853,0.638304386,2.265058255,-0.844319714,5.306403727,-1.181349735,-0.620501695,0.146708891,0.206882185,1.396721108,1.852778788,5.481163784,4.020361765,0.512033989,8.600890397,2.437371187,14
"1416",2015,"Golden State Warriors","Cleveland Cavaliers",-0.620501695,0.146708891,1.852778788,5.481163784,-2.966074818,0.265415527,4.020361765,0.512033989,8.600890397,2.437371187,4.844198435,0.166578199,1.857008659,1.552954414,0.285864853,0.638304386,2.265058255,-0.844319714,5.306403727,-1.181349735,-4
"1417",2016,"Toronto Raptors","Golden State Warriors",-0.072059387,2.151026262,-0.599283061,1.603961357,2.215753501,0.411012772,1.829736196,-3.143568186,5.328884573,0.430835965,5.486769318,-0.038940584,3.934409872,5.42306048,-1.640335508,1.521411498,3.145594316,-0.45505956,10.37941079,2.108447237,4
"1418",2016,"New Orleans Pelicans","Dallas Mavericks",1.103018537,0.990075685,0.307322345,2.280605087,-3.444059038,1.2915655,-0.349179336,0.277883271,-0.771733634,1.462014977,-0.97063452,-0.715061557,-0.58754047,0.353933379,-2.138793312,2.374736633,-1.446197587,0.200054479,0.924203973,-2.298082806,14
"1419",2016,"Toronto Raptors","Denver Nuggets",-16.25232496,-4.152497326,0.736110017,0.167825804,2.215753501,0.411012772,1.829736196,-3.143568186,5.328884573,0.430835965,3.002871656,-0.935688235,3.613909957,4.54783009,-2.241798717,1.270502698,0.442933079,-1.906983999,-3.088613479,-1.990760182,-2
"1420",2016,"Memphis Grizzlies","Orlando Magic",0.419239082,-1.812968099,-1.317639494,0.043000017,-1.531204211,2.569490597,-0.05068258,-2.673073071,2.23655048,-0.875734961,-2.151061025,-0.893987609,-2.109514968,2.761882283,0.259211732,0.49168991,1.674732855,-1.901972304,1.052848366,-2.910641984,5
"1421",2016,"Dallas Mavericks","Charlotte Hornets",-0.97063452,-0.715061557,-0.58754047,0.353933379,-2.138793312,2.374736633,1.292190649,-0.056052488,0.924203973,-2.298082806,2.666417895,3.521990769,2.160646519,0.629648393,-4.324265535,-0.876978539,1.105883581,-2.243041272,-0.250568146,-2.924860419,7
"1422",2016,"Washington Wizards","Miami Heat",0.429539733,0.0036474,-2.820652462,2.079441967,-0.940565089,3.278591172,0.67381068,-1.434618777,0.583198253,-2.06707829,0.973730545,-2.05590293,-2.286173302,1.67735226,0.373470291,2.415834225,-0.059575309,1.092857116,0.766840159,0.839999244,-11
"1423",2016,"New Orleans Pelicans","Indiana Pacers",1.103018537,0.990075685,0.307322345,2.280605087,-3.444059038,1.2915655,-0.349179336,0.277883271,-0.866847881,-0.176111473,3.542766354,2.613527014,0.05342423,0.470862212,-7.678721774,2.167527362,-0.462283272,0.060509005,0.881991534,-1.038925318,-17
"1424",2016,"Houston Rockets","New York Knicks",0.185511468,-0.93005972,1.971410252,0.294975642,-0.422954519,1.988704647,5.558317072,-0.702623217,0.505758188,-1.81790643,3.451812128,-2.740508012,0.062351531,3.269589507,-1.259605242,2.207244604,-0.435853191,0.948923705,-1.302555456,-1.401053666,27
"1425",2016,"Los Angeles Lakers","Sacramento Kings",0.304967056,0.86959317,-2.27063191,-0.374371017,-3.65397622,2.267458013,3.174927634,-2.177197527,-1.670622822,-1.78874899,-0.294371415,-0.164941972,0.251393495,4.102072003,-1.578515542,0.175562193,-0.625410261,-2.481338924,1.757578741,-1.664983374,19
"1426",2016,"Golden State Warriors","Los Angeles Clippers",5.486769318,-0.038940584,3.934409872,5.42306048,-1.640335508,1.521411498,3.145594316,-0.45505956,10.37941079,2.108447237,-3.198117017,3.477382715,0.610773758,0.327104407,0.841956453,2.253832334,2.797960402,1.341827882,7.703586245,1.597344496,45
"1427",2016,"Indiana Pacers","Chicago Bulls",3.542766354,2.613527014,0.05342423,0.470862212,-7.678721774,2.167527362,-0.462283272,0.060509005,0.881991534,-1.038925318,2.503187124,1.151774735,0.679349912,-0.07528241,-0.058661027,-0.159380324,1.911450732,-1.936919453,1.002997387,-1.511635399,7
"1428",2016,"Charlotte Hornets","Boston Celtics",2.666417895,3.521990769,2.160646519,0.629648393,-4.324265535,-0.876978539,1.105883581,-2.243041272,3.365737996,0.664589112,0.725139588,0.429041972,0.29541491,1.118038608,-0.472174366,2.116530401,1.280066123,-0.579495103,4.125978973,-1.000489829,-15
"1429",2016,"Golden State Warriors","Sacramento Kings",5.486769318,-0.038940584,3.934409872,5.42306048,-1.640335508,1.521411498,3.145594316,-0.45505956,10.37941079,2.108447237,-0.294371415,-0.164941972,-1.578515542,0.175562193,0.251393495,4.102072003,-0.625410261,-2.481338924,-3.099649594,-0.9804497,9
"1430",2016,"Portland Trail Blazers","Phoenix Suns",0.795584232,-1.077948018,-0.361509284,1.174910554,-0.094165023,-0.238000227,2.43833366,0.70981828,4.874919997,-2.15398492,0.525225569,-1.714279147,1.260366253,0.87411652,-4.36679355,1.807313434,-0.428322808,-3.226064478,2.287222334,1.945745581,5
"1431",2016,"Chicago Bulls","Indiana Pacers",2.503187124,1.151774735,-2.622036957,-0.714100599,-0.058661027,-0.159380324,1.911450732,-1.936919453,-4.253574704,-1.748591664,-1.437755024,-0.178835414,0.05342423,0.470862212,-3.870641185,1.135073768,-0.462283272,0.060509005,0.881991534,-1.038925318,16
"1432",2016,"Miami Heat","Minnesota Timberwolves",-2.129869664,-0.682452295,-2.286173302,1.67735226,0.373470291,2.415834225,-0.059575309,1.092857116,0.766840159,0.839999244,0.549237642,-0.773570037,-0.724619912,0.408886331,1.157905189,0.20988618,0.596343863,-3.300030616,1.324456103,2.658224731,-9
"1433",2016,"Milwaukee Bucks","Dallas Mavericks",2.166595889,-1.708909282,-1.163636688,-2.689383555,1.501098276,-0.109431941,0.757930952,-0.228350115,0.384791291,0.416742311,-0.97063452,-0.715061557,-2.138793312,2.374736633,-1.661104888,3.581418009,1.292190649,-0.056052488,-0.163318138,-0.629312806,14
"1434",2016,"Los Angeles Lakers","Denver Nuggets",-0.773743902,-3.407188702,-2.27063191,-0.374371017,-3.65397622,2.267458013,3.174927634,-2.177197527,-1.670622822,-1.78874899,3.002871656,-0.935688235,0.93562198,-2.598189476,-2.241798717,1.270502698,0.249205377,-0.599943372,-3.088613479,-1.990760182,9
"1435",2016,"Houston Rockets","New Orleans Pelicans",0.185511468,-0.93005972,1.971410252,0.294975642,-0.422954519,1.988704647,0.505758188,-1.81790643,5.558317072,-0.702623217,1.103018537,0.990075685,0.307322345,2.280605087,-3.455651353,-0.543304898,-0.349179336,0.277883271,-0.866847881,-0.176111473,6
"1436",2016,"Charlotte Hornets","Minnesota Timberwolves",2.666417895,3.521990769,2.160646519,0.629648393,-4.324265535,-0.876978539,1.105883581,-2.243041272,3.365737996,0.664589112,0.549237642,-0.773570037,-0.724619912,0.408886331,1.157905189,0.20988618,0.596343863,-3.300030616,1.324456103,2.658224731,12
"1437",2016,"Los Angeles Clippers","Utah Jazz",0.724463278,-2.814989106,0.610773758,0.327104407,0.841956453,2.253832334,2.797960402,1.341827882,7.703586245,1.597344496,0.974903349,-1.69658573,-0.095851667,0.423650635,-1.09680396,3.47984999,2.091374426,-1.01221749,0.646283294,0.749686297,-2
"1438",2016,"Los Angeles Lakers","Portland Trail Blazers",0.304967056,0.86959317,-2.27063191,-0.374371017,-3.65397622,2.267458013,3.174927634,-2.177197527,-1.670622822,-1.78874899,-1.619639471,0.918446194,-0.361509284,1.174910554,-0.094165023,-0.238000227,2.43833366,0.70981828,4.874919997,-2.15398492,-3
"1439",2016,"Orlando Magic","San Antonio Spurs",0.894396971,0.045811175,0.179033357,1.627901714,0.259211732,0.49168991,1.674732855,-1.901972304,-0.605575551,-0.364657122,-1.871196218,0.335055609,0.982099464,1.616412491,0.675637902,2.390007068,0.618881401,2.965848106,1.770917775,0.410437682,-6
"1440",2016,"New Orleans Pelicans","Houston Rockets",1.103018537,0.990075685,0.307322345,2.280605087,-3.455651353,-0.543304898,-0.349179336,0.277883271,-0.866847881,-0.176111473,0.185511468,-0.93005972,1.971410252,0.294975642,-2.332805987,3.22559333,-1.054634014,3.468843896,5.558317072,-0.702623217,-12
"1441",2016,"Brooklyn Nets","Boston Celtics",-0.916122731,4.461362708,-0.912939581,1.60947518,-0.058531786,2.460408483,-1.774292374,-0.033583079,-1.103334306,2.417739592,0.725139588,0.429041972,0.29541491,1.118038608,-0.472174366,2.116530401,1.280066123,-0.579495103,4.125978973,-1.000489829,-3
"1442",2016,"Atlanta Hawks","Detroit Pistons",-0.328531686,1.073720551,0.021889108,-1.494887158,-1.787217003,0.103951912,0.467394162,0.967354364,0.339951965,1.035392158,0.528895624,0.641178184,-0.860561406,0.336733804,-1.974912257,0.007966313,0.822598449,1.715155702,0.268140462,-1.065739625,-5
"1443",2016,"Los Angeles Clippers","Portland Trail Blazers",-3.198117017,3.477382715,0.610773758,0.327104407,0.841956453,2.253832334,2.797960402,1.341827882,7.703586245,1.597344496,-0.361509284,1.174910554,-0.427942042,-0.169252457,-0.094165023,-0.238000227,2.43833366,0.70981828,4.874919997,-2.15398492,1
"1444",2016,"Orlando Magic","Indiana Pacers",0.894396971,0.045811175,0.179033357,1.627901714,0.259211732,0.49168991,-2.151061025,-0.893987609,-0.605575551,-0.364657122,3.542766354,2.613527014,0.05342423,0.470862212,-3.870641185,1.135073768,-0.462283272,0.060509005,0.881991534,-1.038925318,8
"1445",2016,"Denver Nuggets","Golden State Warriors",3.002871656,-0.935688235,3.613909957,4.54783009,-2.241798717,1.270502698,0.249205377,-0.599943372,-3.088613479,-1.990760182,5.486769318,-0.038940584,3.934409872,5.42306048,-1.640335508,1.521411498,3.145594316,-0.45505956,10.37941079,2.108447237,-1
"1446",2016,"San Antonio Spurs","Miami Heat",5.128249918,4.72471971,-1.871196218,0.335055609,0.675637902,2.390007068,0.618881401,2.965848106,-0.360798939,-0.617894229,-1.359454559,-2.811254712,-2.286173302,1.67735226,0.373470291,2.415834225,-0.632248288,-0.533581158,0.766840159,0.839999244,-8
"1447",2016,"Los Angeles Lakers","Golden State Warriors",0.304967056,0.86959317,-2.27063191,-0.374371017,-3.65397622,2.267458013,-0.425276711,-2.213819157,-1.670622822,-1.78874899,5.486769318,-0.038940584,-2.223280743,-10.74874559,-1.640335508,1.521411498,3.145594316,-0.45505956,10.37941079,2.108447237,-5
"1448",2016,"New York Knicks","Boston Celtics",3.451812128,-2.740508012,0.062351531,3.269589507,-1.747457291,2.546595114,-0.341673597,0.813819005,-0.435853191,0.948923705,0.725139588,0.429041972,0.29541491,1.118038608,-0.472174366,2.116530401,1.280066123,-0.579495103,4.125978973,-1.000489829,-12
"1449",2016,"Miami Heat","Minnesota Timberwolves",-2.286173302,1.67735226,-1.359454559,-2.811254712,0.333638745,1.267563357,-0.632248288,-0.533581158,-2.305636966,-2.050120121,0.549237642,-0.773570037,-0.724619912,0.408886331,1.157905189,0.20988618,0.596343863,-3.300030616,1.324456103,2.658224731,-5
"1450",2016,"Chicago Bulls","Charlotte Hornets",2.503187124,1.151774735,-0.659994439,0.196923921,-0.058661027,-0.159380324,1.911450732,-1.936919453,1.002997387,-1.511635399,2.666417895,3.521990769,2.160646519,0.629648393,-4.324265535,-0.876978539,1.105883581,-2.243041272,3.365737996,0.664589112,-4
"1451",2016,"Detroit Pistons","Milwaukee Bucks",0.528895624,0.641178184,-0.860561406,0.336733804,-0.891007119,1.657789083,0.822598449,1.715155702,0.268140462,-1.065739625,2.166595889,-1.708909282,-1.163636688,-2.689383555,-2.231415885,-0.316170189,0.757930952,-0.228350115,0.384791291,0.416742311,24
"1452",2016,"Cleveland Cavaliers","Washington Wizards",5.950621766,2.20491096,2.833487631,1.280336568,0.90826961,2.491076205,3.079224385,-1.507329635,3.837853687,-2.884518074,-2.820652462,2.079441967,-2.086433926,-1.551365472,-0.940565089,3.278591172,0.67381068,-1.434618777,1.932568452,0.010425585,-5
"1453",2016,"Sacramento Kings","Los Angeles Clippers",-0.294371415,-0.164941972,0.251393495,4.102072003,-1.578515542,0.175562193,-1.696741658,-0.761663936,-1.337697622,1.976842668,-3.198117017,3.477382715,0.610773758,0.327104407,0.841956453,2.253832334,2.797960402,1.341827882,7.703586245,1.597344496,-3
"1454",2016,"Miami Heat","Orlando Magic",-1.859141365,-0.857162028,-1.359454559,-2.811254712,0.333638745,1.267563357,-0.632248288,-0.533581158,0.766840159,0.839999244,-0.795567561,-0.734865942,0.179033357,1.627901714,0.259211732,0.49168991,1.674732855,-1.901972304,-0.605575551,-0.364657122,30
"1455",2016,"Milwaukee Bucks","Indiana Pacers",2.166595889,-1.708909282,-1.163636688,-2.689383555,-2.231415885,-0.316170189,0.757930952,-0.228350115,0.384791291,0.416742311,3.542766354,2.613527014,0.05342423,0.470862212,-3.870641185,1.135073768,-0.462283272,0.060509005,0.881991534,-1.038925318,8
"1456",2016,"Utah Jazz","Portland Trail Blazers",0.974903349,-1.69658573,-0.095851667,0.423650635,-1.09680396,3.47984999,2.091374426,-1.01221749,0.646283294,0.749686297,-0.427942042,-0.169252457,-0.361509284,1.174910554,-0.094165023,-0.238000227,2.43833366,0.70981828,4.874919997,-2.15398492,-4
"1457",2016,"Los Angeles Lakers","Golden State Warriors",-0.773743902,-3.407188702,-2.27063191,-0.374371017,-3.65397622,2.267458013,-0.425276711,-2.213819157,-1.670622822,-1.78874899,5.486769318,-0.038940584,3.934409872,5.42306048,-1.640335508,1.521411498,3.145594316,-0.45505956,10.37941079,2.108447237,-11
"1458",2016,"Dallas Mavericks","Houston Rockets",-0.97063452,-0.715061557,1.87094619,-0.066506437,-1.661104888,3.581418009,1.292190649,-0.056052488,-0.163318138,-0.629312806,0.185511468,-0.93005972,1.971410252,0.294975642,-0.422954519,1.988704647,0.505758188,-1.81790643,5.558317072,-0.702623217,-15
"1459",2016,"Charlotte Hornets","Miami Heat",2.666417895,3.521990769,-1.38488874,0.375943208,-4.324265535,-0.876978539,1.105883581,-2.243041272,3.365737996,0.664589112,-1.859141365,-0.857162028,-1.359454559,-2.811254712,0.373470291,2.415834225,-0.632248288,-0.533581158,-3.233508608,-1.925007083,8
